The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	123	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	123	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083518).
PMID34107529_experiment_samples.txt	123	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	124	Information		The combined status for expsample_id (PMID34107529_expSample-0121) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0121), and expsample_accession ().
PMID34107529_experiment_samples.txt	124	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession ().
PMID34107529_experiment_samples.txt	124	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession ().
PMID34107529_experiment_samples.txt	124	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_sample_type" in field "Type" "Peripheral Blood Mononuclear Cell (PBMC)".  The row has ID field(s) "expsample_user_defined_id" and value "PMID34107529_expSample-0121".
PMID34107529_experiment_samples.txt	125	Information		The combined status for expsample_id (PMID34107529_expSample-0122) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0122), and expsample_accession ().
PMID34107529_experiment_samples.txt	125	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	125	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	125	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	125	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	125	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	126	Information		The combined status for expsample_id (PMID34107529_expSample-0123) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0123), and expsample_accession ().
PMID34107529_experiment_samples.txt	126	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	126	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	126	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	126	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	126	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	127	Information		The combined status for expsample_id (PMID34107529_expSample-0124) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0124), and expsample_accession ().
PMID34107529_experiment_samples.txt	127	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	127	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	127	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	127	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	127	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	128	Information		The combined status for expsample_id (PMID34107529_expSample-0125) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0125), and expsample_accession ().
PMID34107529_experiment_samples.txt	128	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	128	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	128	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	128	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	128	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	129	Information		The combined status for expsample_id (PMID34107529_expSample-0126) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0126), and expsample_accession ().
PMID34107529_experiment_samples.txt	129	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	129	Information		The combined status for experiment_id (PMID34107529_experimentID-06) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-06), and experiment_accession (EXP1000083657).
PMID34107529_experiment_samples.txt	129	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
